adj_edge_jaccard,arm,dataset,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,estimated_total,graph_hash,gt_node_recall,matched_nodes,metric_revision,node_recall,num_pred_nodes,prediction_sha256,seconds,status,total_node_ratio
0.8010378592586382,C4_m6,6bba_767a1e17,0,1,0,81,62,0.8013888888888889,577,6bba,47714,b99ece4e98a7c837b718a13ab3a58ddca48228ab07f05ec23bba8168534a88fa,0.9442896935933147,678,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9442896935933147,47923,c99a73a24ac7c0a5fe38a4552b1b49d61119c99a7524058392826afec7ab8d6f,0.9739266929991572,measured,0.004380265750094312
1.0042636457260556,P0,6bba_76db78c1,0,0,0,0,0,1.0,604,6bba,4855,d3623543899533499c8e1eb759a63bfb7a866ed0eaabcda99f567e105e944e60,1.0,617,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4648,ffb2f0d63e67afd38206a73a7133c29fdfa0c037c5a99426775b5fa4cc5c8516,0.20839867399990908,measured,-0.04263645726055613
1.0042636457260556,C4_m6,6bba_76db78c1,0,0,0,0,0,1.0,604,6bba,4855,b6893074e74963834d66cb311d4e557c9507d79428c47568d3f0e23a3778532d,1.0,617,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4648,580a2dfe300b13155a79b0194f323fed786da85da446856ff90f2ae9090016ae,0.2350958509996417,measured,-0.04263645726055613
0.9953761288280795,P0,6bba_784a78c9,1,2,0,9,4,0.9925415949512335,1730,6bba,13096,5fef1e16ba0186429b7505a3ffe6aac8e97c67154c0a7376ed305a542b3304a6,0.9966442953020134,1782,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9966442953020134,12722,49061ef5e9e4f062a4e50cd490146592941db4640a6746643e60187f8dd32d4f,0.5341943879993778,measured,-0.028558338423946242
0.9948007669039014,C4_m6,6bba_784a78c9,1,2,0,10,4,0.9919678714859438,1729,6bba,13096,bcce95a4b72cf29f4f6cba62884f1241c32c2977f1ce9cbad483c5064816c18c,0.9966442953020134,1782,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9966442953020134,12722,ce1992e2e3d3cc61daf8ee186524a668bcd69beee49b2b612ffd47b6f50c8fe3,0.5585447359990212,measured,-0.028558338423946242
0.7186269740746938,P0,6bba_786893ac,3,3,0,214,250,0.7179331306990882,1181,6bba,58979,cd729d1b567e245bedc5df54878467f37191f9a4b8b083194e9d063069e785d9,0.9583617747440273,1404,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9583617747440273,58409,a783c2c6dfaab12cb7a97d9e33091d5363564f8ee11770628136a10c328e121c,2.5241054090001853,measured,-0.009664456840570372
0.718892517289828,C4_m6,6bba_786893ac,3,3,0,215,248,0.7181984175289106,1180,6bba,58979,452046deb4137bebf2d9bcaff5f2f7ce782d2b36ee744b3d1bc62ba547aa15a7,0.9583617747440273,1404,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9583617747440273,58409,b342b7b661fb944b4817093ef7cc65a9d63bcd5faf31d50a37e20911b2dff7f2,2.360125215000153,measured,-0.009664456840570372
0.9825051415164568,P0,6bba_789f8168,0,0,0,6,6,0.982532751091703,675,6bba,10676,c18ba52f17156b385ef6eb7fbbb6b309206cb2e9825cd5f8c7f709ae16e8d62f,0.9985974754558204,712,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985974754558204,10679,2e7bc15a0c7bdf9e44b84f363a385146ea018905f988c4eb844450e726a77e0d,0.3302789209992625,measured,0.00028100412139378045
0.9825051415164568,C4_m6,6bba_789f8168,0,0,0,6,6,0.982532751091703,675,6bba,10676,7fd84064251190356f188641c0b9910a9bec117719988534f5d58cac7bbbebc8,0.9985974754558204,712,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985974754558204,10679,f839fe8f4971f6c971768e7178de6e6c774c53bc351b08c2401dcfa970461d3b,0.35887200599972857,measured,0.00028100412139378045
0.8083517268695114,P0,6bba_78a7bd97,2,0,0,92,87,0.8052230685527747,740,6bba,40613,73eeb25fa0c1b8c4547e2de6dbd6f5726f01f52e5fab629acb72651d1d85bde4,0.9616252821670429,852,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9616252821670429,39035,d9a4c4b725d0ef095caf93db2d74bd10c758abe17e8fbd874377b4e8b7acee71,1.66380006899999,measured,-0.038854553960554504
0.8072593596710391,C4_m6,6bba_78a7bd97,2,0,0,93,87,0.8041349292709467,739,6bba,40613,344e3384ecdf5c79a155a9eb7a0f5b4f4d1468d52c49ddd38108fdbf1f9bdfc7,0.9616252821670429,852,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9616252821670429,39035,ff21a39b922fc9736190e93719ad93dd42fd49c177b8a4315ca7f17aaa804618,1.263215652999861,measured,-0.038854553960554504
0.9183086901877282,P0,6bba_7af54fde,2,0,0,50,37,0.9229406554472985,1042,6bba,9624,d46b78e412378bf88297382d46b039e4cff8ecdeffe58c7d16d62ce00970deb8,0.97789566755084,1106,075fc5f5a52d11077f9dc2b074644618f26939e2,0.97789566755084,10107,828de0fed731c9349bc7b61f9f5221905bd946baf07dea892ab0a255e0b8a896,0.46060914199915715,measured,0.050187032418952615
0.9183086901877282,C4_m6,6bba_7af54fde,2,0,0,50,37,0.9229406554472985,1042,6bba,9624,5a8220ebf9a89b3b9aa60a7996aa14a5b662afd01172ddbd76158e767a91bf0c,0.97789566755084,1106,075fc5f5a52d11077f9dc2b074644618f26939e2,0.97789566755084,10107,4ca4726ecd5523225b5ca8ad7265880d1904a9926a57b74e54f7cf5600e2a7ea,0.48784851699929277,measured,0.050187032418952615
0.9748345318868598,P0,6bba_7b5d3b2c,0,0,0,10,7,0.9697508896797153,545,6bba,5780,025a4c3d5b35b1b8f11b5a133e4a57974f29cde39f2715c7750c88aebf68bdab,0.9911504424778761,560,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9911504424778761,5477,00ef0fee5ca7a65f7da827d0113b5e9c2bde08a49834e018bc7be991d3a126cd,0.22854806400027883,measured,-0.05242214532871972
0.9748345318868598,C4_m6,6bba_7b5d3b2c,0,0,0,10,7,0.9697508896797153,545,6bba,5780,eeb70563ccc2e94d501c2b969f0f880904d0b27b73a06a0d1c00d20c6120b9da,0.9911504424778761,560,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9911504424778761,5477,06dcfdb2ab75d94160c013308ce2521f8bbd44df429e8673a828ad200beda019,0.1937802049997117,measured,-0.05242214532871972
0.99516775308205,P0,6bba_7d3058ae,2,0,0,5,3,0.9931972789115646,1168,6bba,7611,6a54a79adb0775e1a52415e735987c509d479401dd51dcb2a36b6a8b289394ed,0.9991666666666666,1199,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9991666666666666,7460,89c6182f035aaaee5cc98b8502b3f00858384fdf6c9d24c1e21df60317a09651,0.36274770100135356,measured,-0.019839705689134148
0.99516775308205,C4_m6,6bba_7d3058ae,2,0,0,5,3,0.9931972789115646,1168,6bba,7611,7b4ae99c2cbe618af034e7b78ccd689bb3dbba8dcf73c7b29a2f7918fa3434c9,0.9991666666666666,1199,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9991666666666666,7460,d0dcf6026b9576049392e1aaa95ccb645320c929fba4ee6722eb6af63de5151f,0.31216963400038367,measured,-0.019839705689134148
0.9668979463010415,P0,6bba_7f87b3d8,3,0,0,22,20,0.9559748427672956,912,6bba,10581,30bd08aea6ec5febeb2f83eeee343bbe4b74e666272e7518feccb0b634be4da0,0.991,991,075fc5f5a52d11077f9dc2b074644618f26939e2,0.991,9372,23ceb4d5e96dab738fa71ac9a759770112fc994e9a12068e5c54d2718e0f1dea,0.6351998249992903,measured,-0.11426141196484264
0.9668979463010415,C4_m6,6bba_7f87b3d8,3,0,0,22,20,0.9559748427672956,912,6bba,10581,5aa119b465f036f44a6227b369a17d408cf0b0ed8202e48abca9600640a91874,0.991,991,075fc5f5a52d11077f9dc2b074644618f26939e2,0.991,9372,fbab7924b4f9170f4d0485f984b6d3fee6268c2147970542a116ea65fc68678e,0.4960195069998008,measured,-0.11426141196484264
0.9435164715167098,P0,6bba_80d12824,0,0,1,26,16,0.9373134328358209,628,6bba,9021,4196d009960e026ba53f10dc3966764031d1d83e75be34dc20e1fb4f1d28ac17,0.9735294117647059,662,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9735294117647059,8424,6d679bd8b58a35e67082f6ffb2c31a5effd7a638c6ac77d7fb7ea515bfe79965,0.43803997000031814,measured,-0.06617891586298637
0.9435164715167098,C4_m6,6bba_80d12824,0,0,1,26,16,0.9373134328358209,628,6bba,9021,34aa77c1cda18fa6489f94f20ac219c9e51e898df98d8b801d44eff0dcc32ed5,0.9735294117647059,662,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9735294117647059,8424,8297013e9fba05bbc89f780625fed6e48725cd1dbcfe590b949c9bb962c344dd,0.3279840689992852,measured,-0.06617891586298637
0.9304909183728157,P0,6bba_825bd1c6,0,2,0,32,44,0.9219712525667351,898,6bba,7586,6807c780c95b58fd1604d109a201c5f0579c3410b5f04b8769111dce227fa125,0.9896694214876033,958,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9896694214876033,6885,cccc6686efd4297465973a8f7564874461573f6da6ece30d877e94de932ed689,0.2926904600008129,measured,-0.09240706564724492
0.9304909183728157,C4_m6,6bba_825bd1c6,0,2,0,32,44,0.9219712525667351,898,6bba,7586,b4052bb57c712d89342f49ef38fd6f11d98b8e43f59a2b4bfef8d3bf2534d070,0.9896694214876033,958,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9896694214876033,6885,9f27e0b58c4c528fa3d2fe6b3f0dfd660f19d4ba8e0a2b25ff246a4ff55aa357,0.259130364000157,measured,-0.09240706564724492
0.9737871101359988,P0,6bba_87289e13,1,2,0,11,12,0.9676511954992968,688,6bba,14966,5662817ce77e28fccd203b04e415238aa5f99b306b5ad0f24c6564f2ac8dc676,0.994475138121547,720,075fc5f5a52d11077f9dc2b074644618f26939e2,0.994475138121547,14017,98820204ad2b636c223164f6fd6a733a50784c9ce1746ad63e2dc1b7dd0812d7,0.39339497099899745,measured,-0.06341039689963918
0.9751586412770354,C4_m6,6bba_87289e13,1,2,0,11,11,0.9690140845070423,688,6bba,14966,354b23d334366c6caa27e5cf45a66823166ede958ddcc071e127f1772f68e871,0.994475138121547,720,075fc5f5a52d11077f9dc2b074644618f26939e2,0.994475138121547,14017,9a51560eb03b1138cc022f4c49558471f0b09413055941adae21064dbaa7f5ce,0.39777064800000517,measured,-0.06341039689963918
1.0015678886706267,P0,6bba_8b7818bf,1,0,1,1,0,0.9986206896551724,724,6bba,5828,ca5c48d0816baba6b3735a71e6b80cf14c7523079c844f3cae1e66a97b9432b3,1.0,741,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5656,16ca4b62d8dd08ae62396205795841b4614e416da0cf00ffbd8ddcb5fcc91f10,0.3011447480002971,measured,-0.029512697323266987
1.0015678886706267,C4_m6,6bba_8b7818bf,1,0,1,1,0,0.9986206896551724,724,6bba,5828,e2c94ec0e6c4523271e9f1930c1b2f85ce700c373be89467185bf3040dc7dde3,1.0,741,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5656,75a68580aeb9a9446ca5edd6534c6e0079c279c901b660b631bb7afc135ef932,0.2568605380001827,measured,-0.029512697323266987
0.9930529893770557,P0,6bba_907271db,1,0,0,7,5,0.9870410367170627,914,6bba,7306,a0956e517312e92ee1e5f7feef296262a94630318a9fb3a286f2476503da3fe1,0.9947089947089947,940,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9947089947089947,6861,6825fba6dde9367eb4d0ac3f266741e20c3d4f8ed3ec3c31e569b2b4296704a6,0.3566960120006115,measured,-0.060908842047632084
0.9930529893770557,C4_m6,6bba_907271db,1,0,0,7,5,0.9870410367170627,914,6bba,7306,581de7fdcb5c59dcac542dd388684ce7f6c6d34d335ff6d95292cc778e7eb805,0.9947089947089947,940,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9947089947089947,6861,eea1d94f8616b18032b533c4b6fa86c6e67dcf228242705cad2616786b70d63d,0.2477191230009339,measured,-0.060908842047632084
0.9902919773573917,P0,6bba_91951b3a,0,0,0,8,8,0.986159169550173,1140,6bba,11907,0d91b9115cd31072529542ea053b6be36f9bb00286dc5c751e839a963d8b4af0,0.9974747474747475,1185,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9974747474747475,11408,39ae5a78864db54045b40fc552fb843028d49e6d3a7e0e58cdb8b3ee52388bb2,0.495482547001302,measured,-0.041908121273200635
0.9902919773573917,C4_m6,6bba_91951b3a,0,0,0,8,8,0.986159169550173,1140,6bba,11907,69348ad290c323131506de11a077fdeae3103906e2bfc90a3ff666565904d713,0.9974747474747475,1185,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9974747474747475,11408,d1fbafb7ca4f0bff013e52cdeb8a0810c06efe861e8da992ab5c1c2eedce9ed8,0.39977114599969354,measured,-0.041908121273200635
0.9745108037478487,P0,6bba_96833384,0,1,0,16,4,0.9724137931034482,705,6bba,4869,f33446dfff814840b6a38114383db5f14635e5e05f1fbadde4705919be955779,0.9841688654353562,746,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9841688654353562,4764,654743289d8858545face2bc15f537409634215547efaf2f72e19bce7069ef74,0.2611416130002908,measured,-0.021565003080714726
0.9745108037478487,C4_m6,6bba_96833384,0,1,0,16,4,0.9724137931034482,705,6bba,4869,afc975af173bd5fb231673860d90d539441300c5e1a022d90d3c61a1818f4c4b,0.9841688654353562,746,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9841688654353562,4764,53cd3ff3868a185af923eeaee195e614875bbd3968a7355b9cc746a8a8cf9bc3,0.2441208509990247,measured,-0.021565003080714726
0.9755477048558422,P0,6bba_969618f6,3,0,0,7,1,0.9878603945371776,651,6bba,13888,9e26798d54db643d6270eee2d919716db0d06edb2351f23bc2c6bab795d8d9a0,0.9926362297496318,674,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9926362297496318,15619,6b65a58bdef1dd4731edb54bdb235fcb1a9ae8f9dedfccaeda11e1dc959bf9e7,0.6859534279992658,measured,0.12463997695852534
0.9755477048558422,C4_m6,6bba_969618f6,3,0,0,7,1,0.9878603945371776,651,6bba,13888,0de6138cc7dda86dfc0df1063c4681fa8636fc6af981ed57d7e73719672cd5b5,0.9926362297496318,674,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9926362297496318,15619,5bd93024d09f938090da3d4259b5e94983339729043e6c1ab15596b93e7b435f,0.6060723520004103,measured,0.12463997695852534
1.0096481612512629,P0,6bba_971fa5e0,0,1,0,0,1,0.9986979166666666,767,6bba,5609,9e4fdf74c6d8c0b82035c0cac6ce682e3259100f29fd5cb8f167d545b6cb218d,1.0,792,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4994,5929f988959a56917402da642b7514973e02039322486f909d4bf0d7e5c70cac,0.19205932499971823,measured,-0.10964521305045463
1.0057059282163328,C4_m6,6bba_971fa5e0,0,1,0,2,2,0.9947984395318595,765,6bba,5609,fe2ba7e3c6a74bdea576e4f970317140ce011bb3dc944344a0f15d3a6b9638bc,1.0,792,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4994,6c2a76b71011f813874717e71949813ecffd222cb2899d34a6f8726c1a990aa9,0.19175776799966116,measured,-0.10964521305045463
0.9504980317163145,P0,6bba_9a41d029,1,1,1,39,28,0.9514844315713251,1314,6bba,18231,9515a383c5bcb8d167a32591c6b3deb1f96fcddf6a42221bd5fba7b300f6d82f,0.9842969307637401,1379,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9842969307637401,18420,f775f908edbdb4c0479ae11390c31f9cb07d24dbac8cd9c7a5203626b9870c82,0.6970973710012913,measured,0.010366957380286326
0.9504980317163145,C4_m6,6bba_9a41d029,1,1,1,39,28,0.9514844315713251,1314,6bba,18231,f77d18cf19c812ed6451d91959844e8edf3c1a73b899dcfe936faa5f4f5c2fce,0.9842969307637401,1379,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9842969307637401,18420,4445add3813ccd48e6c99e83dd423292afdfe2bd47f072de8e4dcecb2c062c96,0.6211214830000245,measured,0.010366957380286326
0.9501916473745148,P0,6bba_9e23430b,1,0,0,26,22,0.9474260679079957,865,6bba,7708,452f51dbe60a24955acccdf66ab49e216bd68d9686f2df9e6e518f0869c51ee2,0.9846827133479212,900,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9846827133479212,7483,c6c94e4f93cca17463f4ce114f6fd2b2deacd47d2b48d7079d4531e1e9f76cc2,0.38051688699852093,measured,-0.029190451478982873
0.9501916473745148,C4_m6,6bba_9e23430b,1,0,0,26,22,0.9474260679079957,865,6bba,7708,acec83b67ab5a2c18a1b3ad82c6f576d02504647f269aacf83cccbed1c679736,0.9846827133479212,900,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9846827133479212,7483,5aa19b39f1e2d3c5f6e0addd9bc17cce002d195cf4efd2e4b0415bd8f389fd72,0.39984299299976556,measured,-0.029190451478982873
0.9870263184430776,P0,6bba_a5e926bb,0,1,0,6,7,0.9815602836879432,692,6bba,8440,52c999db2d21b487c4de2d777f81e66af086bddc313a9cca876f9aabf9a5c925,0.9973009446693657,739,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9973009446693657,7970,359337323eb2a0ad662066b681d641865a9c909a8fec1068fd52c85fcce91274,0.2892476250017353,measured,-0.05568720379146919
0.9870263184430776,C4_m6,6bba_a5e926bb,0,1,0,6,7,0.9815602836879432,692,6bba,8440,fd43c412927b497e8d398da502b07f5a06910974b456c5cc19aa324e50ff5633,0.9973009446693657,739,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9973009446693657,7970,56a39181e1085f79ec03dbb455f21e4e682da93b16aff0111107aa7272949a7c,0.2740415189982741,measured,-0.05568720379146919
0.6805018100952969,P0,6bba_a90a0b9c,0,0,0,238,192,0.6702453987730062,874,6bba,36896,8fb010d65b10157155a7b690b8615243eae7bd5fe49fb9f0cfb576799b5f1b2d,0.8936355710549259,1025,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8936355710549259,31250,2259a9117dd7d25d06f65b6635291d5de11a02b3a606a64623e67874a242c54d,0.9356204290015739,measured,-0.15302471812662619
0.6805018100952969,C4_m6,6bba_a90a0b9c,0,0,0,238,192,0.6702453987730062,874,6bba,36896,af42ecc9bfc9ffd8e7199ab39401efe5f0436af0116776749fef71ee9033ebdc,0.8936355710549259,1025,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8936355710549259,31250,2527ad4593c88385c42dfebc57b3305a46daed2f430f4d8ee65f5110a6ae4a6e,0.9216935740005283,measured,-0.15302471812662619
0.7239953187686118,P0,6bba_ab78413d,2,1,0,195,104,0.7592592592592593,943,6bba,9241,a047d4a050af054493810017e68cec7692c901bbac1a0061dac4f57599dec2d6,0.8897370653095844,1049,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8897370653095844,13533,9cc8fd82c430d69dc5d7217ce8438c02aff77cfd0fc717dc7584d47f69adc5a8,0.7821635709988186,measured,0.46445189914511414
0.7239953187686118,C4_m6,6bba_ab78413d,2,1,0,195,104,0.7592592592592593,943,6bba,9241,a70f053252282edde7bae7894616688a1bebd0f39c6e109489c31b9f8b7f0afe,0.8897370653095844,1049,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8897370653095844,13533,1cb3983b89a221b6177c544816ae5f40ddb2b10f6838761f9e83167efc7398d9,0.5309176289993047,measured,0.46445189914511414
0.882980331280845,P0,6bba_acd782a8,0,1,0,19,22,0.8835227272727273,311,6bba,19710,83e456c35e096692dea6fb96600791110de8b4f6660abc78af34372ec8758759,0.9859550561797753,351,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9859550561797753,19831,fc93e859ff66bc915aa003d27f97b149901ac366daec7ada88094f03b59f6ce9,0.4411259289990994,measured,0.006139015728056824
0.882980331280845,C4_m6,6bba_acd782a8,0,1,0,19,22,0.8835227272727273,311,6bba,19710,a565df1f996709d019207e002f4b20ec577aafd731e2fdddc591a215c1037d34,0.9859550561797753,351,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9859550561797753,19831,707c9886e6637eed583e96e03b74eccebd756e5e06d25ba6bab1728f7f556d67,0.37408191400027135,measured,0.006139015728056824
0.9921666335426366,P0,6bba_ae82a791,0,2,0,7,10,0.9885212694125591,1464,6bba,7403,c066b274742fe8ba06f1098682bb68077ad4a1e24c4aac378d0ea218edf844be,0.9979933110367893,1492,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9979933110367893,7130,30a5c5e14bde6162ce16edf3a9413d8a4103a532b17f28a6732d252fe66a63f3,0.27012087799994333,measured,-0.036876941780359315
0.9921666335426366,C4_m6,6bba_ae82a791,0,2,0,7,10,0.9885212694125591,1464,6bba,7403,c066b274742fe8ba06f1098682bb68077ad4a1e24c4aac378d0ea218edf844be,0.9979933110367893,1492,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9979933110367893,7130,30a5c5e14bde6162ce16edf3a9413d8a4103a532b17f28a6732d252fe66a63f3,0.2786138289993687,measured,-0.036876941780359315
0.9886936706046553,P0,6bba_aeee7805,1,0,0,6,4,0.9870466321243523,762,6bba,5034,893e59436e2d9b161f9731f37dd3aa4238501c196b06099cecbd33cdc6589825,0.9962264150943396,792,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9962264150943396,4950,8a0305bf5c86f2b801ec9058caaa5dc7d7a7e2e5c5a37cb5596aba53988c38bf,0.28374633000021277,measured,-0.0166865315852205
0.9886936706046553,C4_m6,6bba_aeee7805,1,0,0,6,4,0.9870466321243523,762,6bba,5034,ace8edd6487253f1f0d80df3294d78b72243f44815eae2193b7ddf8df4769111,0.9962264150943396,792,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9962264150943396,4950,8fb3829199c0986d28734918476cc8b3cb0e5fb7d7d2ffc1e6b9b7d27bdda28d,0.22277910699995118,measured,-0.0166865315852205
0.958987028360962,P0,6bba_af149c94,0,0,0,45,26,0.9471332836932241,1272,6bba,8933,096422aed10ed1e6676ac032f61fac8be11e1a025cf49aea7b55055f809b1b7f,0.98,1323,075fc5f5a52d11077f9dc2b074644618f26939e2,0.98,7815,24d49bb5dff968d7c8668a7ca662444f916d5862ca6821ee69adc907da087c36,0.2794772939996619,measured,-0.12515392365386768
0.958987028360962,C4_m6,6bba_af149c94,0,0,0,45,26,0.9471332836932241,1272,6bba,8933,39ccee016c8d94f7a0b34fe192cfd64583d06c18cae5d6b57b8e243e6343ca39,0.98,1323,075fc5f5a52d11077f9dc2b074644618f26939e2,0.98,7815,b46c085b82e39f5d884e5823365c4a7f455f920dd8eac899437f01e7f0062320,0.24449492299936537,measured,-0.12515392365386768
0.9564557015753982,P0,6bba_afb141ff,3,1,1,13,20,0.9489164086687306,613,6bba,6054,75a7286b7e7997992e9af4f599e5042b3c0a247a093f5928325093d3c19749c5,1.0,654,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5573,fc7bbf784a0f4cfd570cea6401cf17abfeea89f497950cdf61eff839ee95077b,0.35336429400013003,measured,-0.07945160224644864
0.9579385786321042,C4_m6,6bba_afb141ff,3,1,1,13,19,0.9503875968992248,613,6bba,6054,5bb1d9b9539c71d933df815cbb48db82248e31f94c8521a68c277c9dd5eb6415,1.0,654,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5573,ba068e66ec9c1226d62e051f7f2012f796ce06d21f25bc80d4e90e2b0e04e584,0.3862678120003693,measured,-0.07945160224644864
0.888425672495319,P0,6bba_b1ae37b9,0,0,0,33,39,0.883495145631068,546,6bba,24298,878f4c0008b99a6bfe23ec13f081f2e16d1f357f041ff7236255736188c2ea30,0.9836601307189542,602,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9836601307189542,22942,a76c5995a5645e4812a9e20e12af8d6384a5b7a8b23b180705b44d6340be2fca,0.5594259150002472,measured,-0.05580706230965512
0.888425672495319,C4_m6,6bba_b1ae37b9,0,0,0,33,39,0.883495145631068,546,6bba,24298,9cc38e796b3f9d6637cc0ac87541b484e64bd95bbd9709723a2ec8efa45ef739,0.9836601307189542,602,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9836601307189542,22942,a3ede638b3fa534f5abe24e07c2579c494bf149647a784dda97935a4298a8f66,0.49971080900104425,measured,-0.05580706230965512
0.966175788474946,P0,6bba_b204cac7,2,0,0,16,7,0.9718826405867971,795,6bba,5092,46742c3d0d0db25ecd60daf70af72ba2e91926671c8f56d36320f321e0a9849a,0.9854721549636803,814,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9854721549636803,5391,58a524c1874288c390ebc958155a67449e96962ebcf95e026a4c2d99b441b4f4,0.40990190699994855,measured,0.058719560094265516
0.966175788474946,C4_m6,6bba_b204cac7,2,0,0,16,7,0.9718826405867971,795,6bba,5092,2cd73e203814013a404e569e0b1821dde01b992e83a9d3e5df403d4b25423297,0.9854721549636803,814,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9854721549636803,5391,76c4f6c6d1f4a01d855affa6a6d8058090af284b2b823434d6434f4a28ccd280,0.2983719709991419,measured,0.058719560094265516
0.8815576638770454,P0,6bba_b329af44,1,1,0,90,63,0.8850488354620586,1178,6bba,62465,d794e4ee32a823f906401a19264709dd05b8a3091be9af1bc464125ef726e41e,0.9635258358662614,1268,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9635258358662614,64929,28ebe90a5b3ef9ad64dab3bd7fd2be36c83ddc946a8c641bd454a2142f3e972c,1.6546609750002972,measured,0.039446089810293766
0.8815576638770454,C4_m6,6bba_b329af44,1,1,0,90,63,0.8850488354620586,1178,6bba,62465,29720e72b23d9a1f56bd1b22c78510a938ed0005699a0c181b3b70f434d54faf,0.9635258358662614,1268,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9635258358662614,64929,24c842947dac6c9b16a4a19fdbfcbbd08271b34b847f136875e340b1b2d2ee65,2.0908333150000544,measured,0.039446089810293766
0.9759081800186261,P0,6bba_b693381b,0,0,0,6,7,0.9861995753715499,929,6bba,5558,530b1d380092d5b00021c39c652fd1c2fc7df636eb941a20b9c55040829f6c71,0.9969481180061037,980,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9969481180061037,6138,06d376e3c22986b24f7da7dc17d08e0477a3415d2e5043899aaea13b47b8da48,0.2995586069991987,measured,0.1043540842029507
0.9738239034845876,C4_m6,6bba_b693381b,0,0,0,7,8,0.9840933191940615,928,6bba,5558,e76f2b2aa8914377a35b118bb5ce9d645e5fdc0a841a579d26d4231c8e5883aa,0.9969481180061037,980,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9969481180061037,6138,df049053071402804f764639e2f9e218ba93037f7f7dcf5cd70e624520cc4366,0.19223513300130435,measured,0.1043540842029507
0.9164579306242118,P0,6bba_bb9f20c3,3,1,0,82,83,0.9159021406727829,1797,6bba,23071,cc08a8933ffbfe261c1a103b2dc0d7173f365e032bbbfbba9cf9d2ad90607c72,0.9880519480519481,1902,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9880519480519481,22931,c5fdbbb616b94933298e35bc3ca4a09bc6f844db9e4af76bca593f328ca3fb44,1.1051833069996064,measured,-0.006068224177538902
0.9164579306242118,C4_m6,6bba_bb9f20c3,3,1,0,82,83,0.9159021406727829,1797,6bba,23071,b50bf984aa6b02da5c4d4c6b7ad689aec4cbd69363c25e3a9446c929a2373ace,0.9880519480519481,1902,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9880519480519481,22931,c73d046dac52021ddefe0ece32349b4b7f0f003515835c0d971846321a2eb8af,0.9068769969999266,measured,-0.006068224177538902
