adj_edge_jaccard,arm,dataset,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,estimated_total,graph_hash,gt_node_recall,matched_nodes,metric_revision,node_recall,num_pred_nodes,prediction_sha256,seconds,status,total_node_ratio,unchanged_nodes
1.014402636982793,C4_m6,44b6_8f9ecab4,0,0,0,6,5,0.9706666666666667,364,44b6,74833,b3de58f79873ccada094fec13dbe54178fcce00c3d9f61798023ad106c14d543,1.0,374,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,41115,dccdfde989486fab5461bcaa73c380fac8714659df189f18704dbc0fe1d10bc2,2.92206156100292,measured,-0.4505766172677829,True
0.8032402674476962,C4_m6,44b6_90724892,0,0,0,9,15,0.7966101694915254,94,44b6,25532,9f1f0f0f1f1c83add13d0815ddca035c30dd29bc3fc377f378a76daa97cabe6b,1.0,105,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,23407,191b8e60d8c4fc7f61743e7fec381e445b3871eb2357613ebecf6126b929439b,1.7045301480029593,measured,-0.08322888923703588,True
0.8184841187937163,C4_m6,44b6_949adeb1,0,0,0,34,40,0.8229665071770335,344,44b6,37179,4870ae01140df9846d30596a4db223e527bc4ae14cd1e8ac1daf66c8e69f87e6,0.9768041237113402,379,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9768041237113402,39204,6ac60807ba8fb55601864a0891c57eb9b99a1a20bd56f6c7a97e4925fcc3b969,2.7624529099994106,measured,0.054466230936819175,True
1.0071691532648712,C4_m6,44b6_95029e92,0,0,0,0,0,1.0,198,44b6,5161,9e74cdb9a38ba2061dc7e118ec838e2432128d927ed8e296d248114b5851e09b,1.0,200,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4791,bfb5b02171a65e6c9f1b144e98414ab13b3b7ac078596a161030a1b5de4fee7a,0.6505891269989661,measured,-0.07169153264871149,True
0.9741756086046353,C4_m6,44b6_97725144,0,1,0,3,4,0.9688888888888889,218,44b6,35774,aa3efefe2279e22925a7b4b738af7e9cd33d571c1fb6075b72bfede2ba8b812a,0.9955555555555555,224,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9955555555555555,33822,cf1e98eec9a813a88b5702b95b882f41f573a2159860d3d0ecc573a15d62828d,2.5525015409984917,measured,-0.05456476770839157,True
0.9542350671581131,C4_m6,44b6_996155de,0,0,1,7,2,0.9762532981530343,370,44b6,7573,831465bf918671f358dc618d9437f594d0f42cab5b79b90b24e063ca1304c3fb,0.9868421052631579,375,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9868421052631579,9281,b9058b6422d2b3984fc70ff0f386cf2b462e6c1185e2780b7a9de0bdc0137288,1.19911277799838,measured,0.22553809586689555,True
0.9213736770011831,C4_m6,44b6_9be80b04,1,1,0,13,17,0.8734177215189873,207,44b6,57877,acee47d6712152fc95379c1d5bc3c1d1fb612ca4e88c8f6f6f736aac640b9e9e,0.9864864864864865,219,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9864864864864865,26099,cbda274f4320c910542f4f9aee025ec11e09b538db5569528d75e2d20ee5e79a,2.60654427800182,measured,-0.5490609395787619,True
0.9047325149503728,C4_m6,44b6_9bfa6a0a,0,0,0,15,21,0.8714285714285714,244,44b6,64308,36fc9b4af32cdc94daa710a5a03f0cd3defae300010eb14350d5be249b462e9c,1.0,264,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,39731,cd43f41f0fa7c93f86a39f7e02b8986c7c4ca8f2b4d0939dc5cc01882203dd29,2.836471234997589,measured,-0.38217640106985135,True
0.9939192557104143,C4_m6,44b6_a21120c2,1,0,1,2,1,0.9895470383275261,284,44b6,23040,df7c162fb511ca9f3511852037a6942af530128ceb0545f35960d25364531b5d,1.0,296,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,22022,3dd4823857dedc77621e3753314839522c513d6a920aeec048c472c3f7ae32cd,2.9143133840007067,measured,-0.04418402777777778,True
0.8564781265729929,C4_m6,44b6_a2bb48bb,0,1,0,34,39,0.8374164810690423,376,44b6,60613,57a5f60c51e97ff5fb872d128c842f81522302300abe986591c2889b6cb545b3,0.9975961538461539,415,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9975961538461539,46816,1de4e08bb293f20cebccb036956f401d8348056ec3071c547b119991db9c4b60,3.2553003129978606,measured,-0.22762443700196328,True
1.0151886238317684,C4_m6,44b6_aaf8b0ea,1,0,0,3,0,0.9854368932038835,203,44b6,22099,a102c224b75a879e80a13b384cfdf86c9e88233581aa4cd416e600c366f6a91d,0.9904306220095693,207,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9904306220095693,15427,7ee8bfc059351eced5b9d3139b9ebf84a7915f2a99d03290732700ef31a71e2d,1.733057479999843,measured,-0.3019141137608037,True
0.9936209855169731,C4_m6,44b6_abf82518,0,1,0,0,1,0.9894736842105263,94,44b6,27604,13179d826fbb9a6dc9ac3de94990e898ff73670eb3e84479ba5c176246ce0071,1.0,96,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,26447,95b6459e07a8f19d9032b0292be8577bce9f815ac0dce83f84dae668c4ee2eb9,1.8721133910003118,measured,-0.041914215331111435,True
0.872183789679561,C4_m6,44b6_b2c44266,0,0,0,14,15,0.8415300546448088,154,44b6,59729,89a3f4d18a1e40c73a90864152449bd7ed4ed1bdaa9607cb1fb6233048ad844b,0.9647058823529412,164,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9647058823529412,37972,b53c9b2e088556d917ca6f08f2ad48781e8db4be0fcf3d1a2ae51992a56684e5,2.699733538000146,measured,-0.3642619163220546,True
0.920541815449504,C4_m6,44b6_c15fded2,0,0,0,4,5,0.9158878504672897,98,44b6,20585,f25c7df777c67ebeed19adc3a445df0c53fb73280e76160802a41d57f4e50c97,1.0,104,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,19539,8f677f846d6cfdbd9aa441310d0cda3d5dd64018346f27c4b5ec907f6b5d33ab,1.4454896089991962,measured,-0.050813699295603594,True
0.8271453610493059,C4_m6,44b6_c50204e0,1,1,1,32,36,0.8116343490304709,293,44b6,47078,3293e74e5b1a1057784c4b8acf8f9d40b9514b48f0de918de610db5401c94f9f,0.987987987987988,329,075fc5f5a52d11077f9dc2b074644618f26939e2,0.987987987987988,38081,6de736cefe2b6ac63ef67684515d9cd18e9d4fc8ba154cc1ee686be2fb55e1a0,4.818408366001677,measured,-0.19110837333786482,True
0.8485041705891777,C4_m6,44b6_c771cb04,0,1,0,19,28,0.8127490039840638,204,44b6,53345,6f0f6d09a810a553bae24df9e433796287fd5c9fb509f0d85135d8e1ec0dd9a1,0.9911894273127754,225,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9911894273127754,29877,f8e99766a50cdd04874d0e969484864f4624c6df77c993d933334c3ab7af5eec,2.25249321499723,measured,-0.4399287655825288,True
0.8554433180465041,C4_m6,44b6_c8e2a523,1,0,0,12,16,0.8444444444444444,152,44b6,33144,a87bc149a309c93133a2318ff8928bfa5da74a15cd0389a9586de23432850f0a,0.9821428571428571,165,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9821428571428571,28827,ffe9b2da0be359c8b4af53229389bf9ba0c81c67f6c1cd7d52040ac12f781f26,2.8522464580019005,measured,-0.1302498189717596,True
0.9482552720195906,C4_m6,44b6_c96cfa10,0,0,0,25,18,0.9321766561514195,591,44b6,46236,e86abe25ebf3501e7f82089e88ae71573545fffe248d9e0c3eced710f20d4bf0,0.9809220985691574,617,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9809220985691574,38261,0d5f10969c20fa8b048d7d83e16548882d58220eed17bc3fb4d4137d42c83f8c,2.78540443699967,measured,-0.17248464400034605,True
0.9299215165250662,C4_m6,44b6_cf2536e8,0,0,0,4,6,0.8765432098765432,71,44b6,57565,dce9c4aecc64d1bede45f464568114ce9d5ebc467514b402782ae80970a52bc9,1.0,76,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,22510,5ff9c673486250fe768122436d36ee0eed8a28d4b3e4010a9b459f111420119a,1.7421274449989141,measured,-0.6089637800746982,True
0.9529736688927326,C4_m6,44b6_cf8fed6b,0,0,0,4,6,0.9484536082474226,184,44b6,43729,bc04e9bb1281ec474abefd86a3b1156d2be9f6add9bc186459e548dc5323b1e7,1.0,191,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,41645,b835a4eb8bfbcae30936832f9d5d9010ae24b2e3e97f098941be549df88ce55e,2.959921181001846,measured,-0.047657161151638504,True
0.9633622591976261,C4_m6,44b6_d29c9ab2,0,0,0,26,29,0.9594694178334562,1302,44b6,38055,f46ccd0b517b9300a6fd63ac55ddc1ef7fd33c7482210868865f3ca8b7fc8405,0.9940872135994088,1345,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9940872135994088,36511,f61f0c2d1cf8768b45cea1e355e3be9d79e86a3d049d7541f7337b662bf7d257,2.7639022639996256,measured,-0.040572855078176324,True
0.9960594016402642,C4_m6,44b6_d2f34f90,2,0,0,7,4,0.9614035087719298,274,44b6,24074,85f0f77d8adbf8e4a651673430c2848ba5afa284b1dafc8c8bdcfefe78b186cc,0.9893992932862191,280,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9893992932862191,15396,e85690072fc3eb446887b5b3c60867324cdd6850d019b3a7f7a4fd0e6ebbccb2,2.1505742890003603,measured,-0.3604718783750104,True
0.8574061572468379,C4_m6,44b6_d5e7d891,2,1,0,64,77,0.8546391752577319,829,44b6,44848,446877f23a02d7c581d92ed39a75b706b400274142a2f5bbee41a6d41d2da34d,0.9922737306843267,899,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9922737306843267,43396,56cc85c076cc141cad7b96515ea277fe1e020fb97788c231ebd9218f8100ba98,5.380117357999552,measured,-0.03237602568676418,True
0.9364812307956767,C4_m6,44b6_d754aa59,0,0,1,2,2,0.9444444444444444,68,44b6,5171,1c02c3afedf3be2f1b05cd159548da90b86149b46180f37540d158a658247263,0.9861111111111112,71,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9861111111111112,5607,f7f80344933c4ddd2e5ba8fd11d24f1583318d5c67a745b2b8d46efe104cfbdb,0.7410437680009636,measured,0.08431637981048153,True
0.8933843286828653,C4_m6,44b6_d78e09d9,0,0,0,25,23,0.8987341772151899,426,44b6,22259,54cc307b35d962ebe3b663542a17c455ce9b8f684d4a8ae5a2e1b5a98d2c0b30,0.9740820734341252,451,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9740820734341252,23584,662183643e06f8519f7579b1c52eab394bcc0efd099626e96840fa4e350af808,1.8022085619995778,measured,0.05952648366952693,True
0.8967110430672968,C4_m6,44b6_db3c847b,0,0,0,9,8,0.9,153,44b6,15023,7e37fe8c3be7e62679ae02441745987c3ce8d5ba110312354bf9276a23e6c9d5,0.9757575757575757,161,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9757575757575757,15572,8e6ddce0326b8b7d97b444f28b4fd14ac2b6c51155e9fa39fa1d71abd6a90745,1.2823320729985426,measured,0.036543965918924316,True
0.8798437890900633,C4_m6,44b6_ddf577ad,0,0,0,43,59,0.8555240793201133,604,44b6,53492,6f936e0dc7f78ffcdf003e671fcf7d3265b5758d383051e66d851e823c132c01,0.9893778452200304,652,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9893778452200304,38286,2d47dbced7db6633757a040b31228d11b455224d9fc748b71bad492602056fc8,2.764761102000193,measured,-0.2842668062514021,True
0.9194248777885922,C4_m6,44b6_deabac95,0,2,1,3,6,0.9307692307692308,121,44b6,13989,919e5f2df8b42095bfb65d393228f409153ff16164e04893d926a2ad7e404920,0.9920634920634921,125,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9920634920634921,15694,4cd62e8a584fe9db9a26b587d14546a5ec57ba06fc15e2c6ea3e85cfc5aca492,1.7667181430006167,measured,0.12188147830438202,True
0.9567062586878884,C4_m6,44b6_e28840c6,2,0,0,22,10,0.8996865203761756,287,44b6,74686,f28bbb846ec90b3402877c05f3b2c5a2615f97197ec1fe056740be6d7ab4e25b,0.9678456591639871,301,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9678456591639871,27352,b4125ccb99e8f2f3808fcb83d82edd5d9a08dd0d0d4ed39b1b1a25a466348135,3.450313074001315,measured,-0.633773397959457,True
0.8830111572297947,C4_m6,44b6_e29f0176,0,0,0,3,3,0.8867924528301887,47,44b6,12969,b9a3b0d8892e1c669ecc5fc2987301470c5858a80380e7cb5991930221e116c5,0.9803921568627451,50,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9803921568627451,13522,a5dfe9d27f6595c90a77a061b3c02e5cf058824aea58bec77b31e2f401fe3fb0,1.0122510839973984,measured,0.0426401418767831,True
0.8915254658345638,C4_m6,44b6_e31261b4,0,0,0,6,8,0.8842975206611571,107,44b6,72856,1bcec9a9f486ea5cdaaf21afbd597125648a9e66d753d9ec8180122d39df8b8f,0.9913793103448276,115,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9913793103448276,66901,517cbe0099a4815ffc5cd64fcb7aa0f358139a5f317f61117a279a263d31967d,4.47182228499878,measured,-0.08173657626001976,True
0.8511707528752853,C4_m6,44b6_e35b117d,0,1,0,29,21,0.8257839721254355,237,44b6,28641,cd9ac7a39b2e74bcbde47374f44b7084076d9cc3846ee558117f5cee17423bc4,0.9407407407407408,254,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9407407407407408,19836,24b42a07a14a8a0fd8265174b63be23b117952548b9865b689449e3adb7f0ced,1.6118882720002148,measured,-0.3074264166753954,True
0.8019832657133746,C4_m6,44b6_e57ff5c6,0,0,0,27,15,0.7910447761194029,159,44b6,20314,cecc87569ba7d4d6cb01f975854ec2b0a32db130b54bd6ada23654754bcb7ba4,0.9119170984455959,176,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9119170984455959,17505,09dd86a26ddfbd014f88780de09e300a8e04d988f3bd705c4e8503aab6b7faf3,1.4185256820019276,measured,-0.13827901939549078,True
0.9572780531603706,C4_m6,44b6_eb2880fc,1,1,0,12,13,0.9362244897959183,367,44b6,48084,2be6b7fd7a6d1a63ea4f92eed695ea754f9ad8539118853e448ce82cedc7413b,0.9948717948717949,388,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9948717948717949,37271,86608109721d49992f7a3cfcd25a27e7bac69aec8cff8a7d4eac3f9e881863dd,3.6218924009990587,measured,-0.22487729806172532,True
0.9520088668179052,C4_m6,44b6_f28707c6,0,0,0,1,1,0.967741935483871,60,44b6,18656,e05ec800139bd4a7b6d24a23e19524ed4d7b6bca303cd52525aea4d7804f9471,1.0,63,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,21689,8f21bc36e183c97ac8af982939f71f670069ca58b401402595f1f76a6dd27f56,1.6156552629981888,measured,0.16257504288164665,True
0.9690908226899541,C4_m6,6bba_05b6850b,0,0,0,15,15,0.9651162790697675,830,6bba,6362,0683f3a88ad1a7e00fabfe97e36ae69186b907873f64cfb579df6f2e294872b9,0.9941927990708479,856,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9941927990708479,6100,a3cd178530446256e225ee1a51728273e4e78f5d5145fbb8aa662c7682258e5f,0.7486495940029272,measured,-0.04118201823325998,True
0.8771269175098673,C4_m6,6bba_05db0fb1,3,1,0,77,78,0.8770816812053925,1106,6bba,69800,761729212f669dae4246252c8313b35f813cb9e15b9a287ec030e0758835e9db,0.9804719283970708,1205,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9804719283970708,69764,b7e93f7b3179a5dde90678ed4610e78ff51b316e0c7d5825707c3be00e76ebd7,10.115044950001902,measured,-0.0005157593123209169,True
1.0000256780613064,C4_m6,6bba_062c8d37,0,0,1,1,1,0.9977753058954394,897,6bba,6030,91bd7043fb317de1b49dfca446d4d1383fd2c008f71493eecac0a78ad6ce5199,1.0,930,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5894,77f3340af14c3362232c2258177c0fe542812dadf1e4bc92741cdf0a199ed67e,0.8872248539992142,measured,-0.022553897180762852,True
0.9753529132377209,C4_m6,6bba_07477033,0,1,0,7,11,0.9706362153344209,595,6bba,4836,97ffcab1d6efc6eb5f1e4d27550e60ca23d615a225bf1b05220f1a2871c5d31a,1.0,613,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4601,ac94785b77206c33afddcbc0de322f610cea647f865a8b30c456d220edc2a3fa,0.6544285559975833,measured,-0.04859387923904053,True
0.823420477089888,C4_m6,6bba_07e24132,2,0,0,36,17,0.8535911602209945,309,6bba,21485,0f3288a933de8abb4a23a353abc047bc368bb9e7e2ffa0c2eb3149f8f132604e,0.924791086350975,332,075fc5f5a52d11077f9dc2b074644618f26939e2,0.924791086350975,29079,3a84bc8add2431e193c4af72502f86b18e2d2afcae7a3505529b55ddc4c19255,3.820437013000628,measured,0.3534558994647428,True
0.9954038443864747,C4_m6,6bba_085bf656,1,0,0,6,2,0.9931623931623932,1162,6bba,8463,abb2d562b3353234e97f63114cca5b6c3cfdbf882753a433bf1cee0a218f4af6,0.9958263772954925,1193,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9958263772954925,8272,7c2d01f9eadc28f755a3877ea32f487ba533d62adaf619f9240a8709cb92c093,1.2005753020021075,measured,-0.022568829020441925,True
0.9186891900727869,C4_m6,6bba_09961292,3,0,1,75,93,0.9144602851323829,1796,6bba,31117,e93bc07a27cd4fe95ec6c5d253245d2ef7e39b72b6a99da7c0eb4079925d27e8,0.9933333333333333,1937,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9933333333333333,29678,50045194e60d3b736add3f052b4c73bc9cd450de959c58e84950283126dd0925,5.474619968001207,measured,-0.04624481794517466,True
0.9574381868131868,C4_m6,6bba_0c7fa718,0,1,0,21,13,0.9494047619047619,638,6bba,13650,cf5d6fb055eebeb2a826359dcb2dc5b2a615e26281eb869c476651b3cb932d3e,0.984375,693,075fc5f5a52d11077f9dc2b074644618f26939e2,0.984375,12495,3cf829ee7be4432767771e52381a5e3e5e91e8ad6a2331d7381e080358c1a6b6,1.192163306997827,measured,-0.08461538461538462,True
0.8156018126997785,C4_m6,6bba_0e7c0d07,1,0,0,22,18,0.8148148148148148,176,6bba,22467,8c726d642e528b4c4cbb002420d7833ba1446ef985509d1cf0d80257320736b6,0.9425837320574163,197,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9425837320574163,22250,a8d33064456900001d13dbd1d08dc6dae4a3ab5a856b4f9001120906f3c178a7,2.363472021999769,measured,-0.009658610406373792,True
0.9635831224057342,C4_m6,6bba_12665c0e,3,1,0,33,6,0.9611553784860558,965,6bba,8314,2135377b4a4f50f2c47662c32e5544080bf6269c60475264ffa5ff068af7bcc5,0.9739382239382239,1009,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9739382239382239,8104,40fdfed045cf9cce2e1a505ef98f6691a2e8f51e76b537ad4b7d67fe5cac0a7c,1.6933069730002899,measured,-0.02525859995188838,True
0.9812710564678269,C4_m6,6bba_13f19531,0,1,0,6,8,0.9803370786516854,698,6bba,5773,5db7172499a0cf9221633ac830686f02c31c984262e661655bad34a7dc068350,0.9972862957937585,735,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9972862957937585,5718,5d7edb68e08285b4b57c045e0156cf9e3ee24a2fa8ab39b881183b83e49022ef,0.726945694997994,measured,-0.009527108955482418,True
0.9797067789229207,C4_m6,6bba_15403b9a,0,1,0,11,10,0.9715832205683356,718,6bba,6889,d81488fb2da7396812c8b21d909bf4a7d7a347e3fe4ffccc7873e60f16b87d31,0.9920844327176781,752,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9920844327176781,6313,2523425870700d312cd6779e3944b3d47648107fe4b78a3184b9c3a7faf75234,0.7414625139972486,measured,-0.08361155465234432,True
0.8763211644464807,C4_m6,6bba_1d0d8384,1,0,0,104,79,0.8732686980609419,1261,6bba,17909,4f77795c910d5cdfb44b65d0a983d5aba14b28f6236b6444f89f9980fa24b354,0.9659248956884562,1389,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9659248956884562,17283,68b7a24e7ca6f2f0068328fdb237edce7bdbec86677b7882028659cc963a9c3e,2.09730800500256,measured,-0.03495449215478251,True
0.9348078924205059,C4_m6,6bba_1ebfb80d,0,1,0,30,19,0.9336043360433605,689,6bba,11558,c90b50e8d1925c8e9d8d29c7ff6c9bdd1e4d8cf03e6694cb9c337fce3292b44c,0.9758389261744966,727,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9758389261744966,11409,882d2eec9fe1ce9febcaf24e8e634e12e70f9435c336bf8f9b5b2b17e0e31b10,1.1150824579999608,measured,-0.012891503720366845,True
0.7994063606560579,C4_m6,6bba_1f58c2f6,0,0,0,30,34,0.8078078078078078,269,6bba,28903,deab94d9798f4c50de0ace7b12325e5b99214edededfa4439c0dcafdc1129c89,0.9747634069400631,309,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9747634069400631,31909,23b309f2e6c86cdc7908e4732b878f978d74b44518da1a98b3c60999f118e0a3,2.327162726996903,measured,0.1040030446666436,True
0.6565757571174689,C4_m6,6bba_207c6aaf,1,3,0,94,68,0.6872586872586872,356,6bba,11999,d90c6c8b5136aeec4786e5314826066b8581e3d5aec332f6a2b4b160910e90bc,0.888421052631579,422,075fc5f5a52d11077f9dc2b074644618f26939e2,0.888421052631579,17356,7ea200fd90cc28de51f348c6ca8506b97d2b115e9488166660a7b1a9fe4e45b1,2.083270324001205,measured,0.44645387115592966,True
0.9004955750046651,C4_m6,6bba_20852818,3,2,0,63,29,0.9019189765458422,846,6bba,9758,648e320e887512bf6fa05ee67078cd7595d18f1eaaa1e2100c96ecb6fcc9a51a,0.9506302521008403,905,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9506302521008403,9912,2a556ceda7b8b0a7b76d6277ea50dcca40dec54c657d41177627f74b2e079ae7,1.9507772479992127,measured,0.015781922525107604,True
0.982771871100345,C4_m6,6bba_2312ac41,0,0,2,8,8,0.9859649122807017,1124,6bba,11950,f41073972fe2ede5f624de66021435138793b891384235e2411504458f67586d,0.9982698961937716,1154,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982698961937716,12337,cff3056a37df17e28a32abdf872ae021bc32b1d9b89f0d0630183e9755c16d85,1.8742968330006988,measured,0.03238493723849373,True
1.0069213483146067,C4_m6,6bba_23af9eeb,0,0,0,0,0,1.0,499,6bba,4450,ef78bcbc10f54aed733bb865898698637f491368396eac2d89413873987c8bdf,1.0,513,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4142,5361268308c18cc74eb73b3ddb80f1804eb7b27c744de4bc6c95a6e2b18bc337,0.5838569890001963,measured,-0.06921348314606741,True
1.008009516256939,C4_m6,6bba_2540cd90,0,0,0,0,0,1.0,523,6bba,3783,0edbe29f57072c910ac7937f40bc2663bf6a4ec90354c1b6e5d5d65fc4165369,1.0,529,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,3480,39ee7295047568f398b928bfa94894985f94316546e4e779769e605a8c53107b,0.5671253949985839,measured,-0.08009516256938938,True
0.9542559351476548,C4_m6,6bba_2646afc7,0,1,0,21,16,0.9497964721845319,700,6bba,5495,74159e9fcceb03b67a0162362399ccb7018b9a70605d38fb2f27805dc45348be,0.983739837398374,726,075fc5f5a52d11077f9dc2b074644618f26939e2,0.983739837398374,5237,5739529b7c71395467c94f21fd9cd0674e6e632270dd7a2be8bd5983fd3ca135,0.6778221540007507,measured,-0.04695177434030937,True
0.9271418667541637,C4_m6,6bba_268e1230,1,0,0,31,20,0.918918918918919,578,6bba,5107,175b8a93e36c3382cc53ca5ebecac4af4559a4dc94088db367ce56d49daa873d,0.9734789391575663,624,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9734789391575663,4650,bb63097266c4417de3da76f850f7125977612746391b25e8ffefeb4244185bc5,0.831175263003388,measured,-0.08948502056001567,True
0.989221282458415,C4_m6,6bba_2819ca14,1,0,0,16,4,0.9790136411332634,933,6bba,5534,46de8b86d85158131c822f27774365acb33e043471da1627e819f18055d8aaec,0.986815415821501,973,075fc5f5a52d11077f9dc2b074644618f26939e2,0.986815415821501,4957,64728312d5db720bf300a9a55557a80d6846b9f175c8d5d49834dc136eb387dc,0.8189306509993912,measured,-0.10426454644018793,True
0.9548367987496091,C4_m6,6bba_283bf9f1,0,1,0,34,20,0.9587155963302753,1254,6bba,20861,77062dc6c9bd5bd8bea9c9e8c04829c475c911b8da7da6efe162757d932fff1e,0.9836065573770492,1320,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9836065573770492,21705,3df296990a7ccbec99744dfc7dd0d3bc5a64fa2d6c4fe1b48da89ec14dca89d6,1.8301250699987577,measured,0.04045827141556014,True
0.9423988758406103,C4_m6,6bba_312f0dc3,0,1,0,12,20,0.9384615384615385,488,6bba,9963,58f62263dc2447a7d6a2fbcbf6130444f67f00ef0ced9d00d17c00a85a49b16d,0.9980769230769231,519,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9980769230769231,9545,27247f0288da3eb661c673dd403b7a46b4a4c26368f3c763ddd8aaa1579db8d2,0.8303219190020172,measured,-0.041955234367158485,True
0.7464808963679797,C4_m6,6bba_32db13fc,1,2,0,126,94,0.7569060773480663,685,6bba,38705,c62e0d9278bd3d87f9e33b1fb1692e6fe57b6c818215a5119d72e2b59b9f884d,0.9234338747099768,796,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9234338747099768,44036,04fcb5e6624ada561ce334ac3b0e5f3fe49d08f88c87a4bb5e5e65084a844132,4.395241633999831,measured,0.13773414287559746,True
0.9653384847811363,C4_m6,6bba_337b1b3a,1,1,1,20,27,0.9620967741935483,1193,6bba,30480,b2b99e9bd803de8f34123dbd97dbe78ab6f391ab8f8663b87411612396247301,0.9968553459119497,1268,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9968553459119497,29453,1f210b75153974a2e0bcba50ea1e1e1d75ac7e39480b2b45d571a79bc061d3b7,3.6718415139985154,measured,-0.03369422572178478,True
1.0023549439636827,C4_m6,6bba_372c8cb8,0,0,0,4,0,0.9960278053624627,1003,6bba,7021,20c14aaba6d02edb3fc7af5872352b13fcaaf937460dc5bf0d4f0ad0e66c9bf7,0.9961389961389961,1032,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9961389961389961,6575,634645504cf1be825205b39deebc24a113a50cd136767460f46bb3d3f30e3e11,0.7565421069994045,measured,-0.06352371457057399,True
0.9438414865867937,C4_m6,6bba_3a1849c2,0,1,0,34,39,0.9381879762912786,1108,6bba,7003,7a2ef6f1c5f20cb4a0948a4fef5baae9d44f56279fd14c40debbf2095ae95c37,0.9914748508098892,1163,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9914748508098892,6581,5414400afb96e1920f44955083e71ad5e908e14eb81e61105703b1887f02df90,0.8087445459968876,measured,-0.06025988861916322,True
