key,source,family,seed,tiny,step,loss,seconds,gradient_norm,seen_rows,seen_windows,seen_positives,gpu_gib,rss_gib
6bba_N2_20260910,6bba,N2,20260910,False,4361,0.0017001618980430067,3448.6088399300006,0.13612978160381317,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4381,0.0005898937288293382,3464.465066361001,0.03253711387515068,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4401,0.062095166635117494,3479.479439312001,1.8470005989074707,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4421,0.02598502323962748,3495.4285411770015,0.5815719962120056,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4441,0.03967467913753353,3511.8611541640003,0.7203143835067749,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4461,0.0001897188922157511,3526.909930492,0.0018305234843865037,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4481,0.0019636222714325413,3542.9898653630007,0.11584623903036118,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4501,0.004167012470134068,3559.7033806180007,0.23182310163974762,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4521,0.12869279889855534,3577.0479627860004,1.6230628490447998,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4541,0.0003950938771595247,3592.785564541,0.0144769586622715,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4561,0.0004126721432839986,3608.6421931560017,0.013001903891563416,,12374.0,106313.0,2.8238377571105957,2.25482177734375
6bba_N2_20260910,6bba,N2,20260910,False,4581,0.4295186698436737,3626.2744482010003,1.8516465425491333,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4601,0.0015710034786025062,3643.797767793001,0.10811735689640045,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4621,0.00016035958105931059,3660.48582188,0.0014924268471077085,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4641,0.09154429538011755,3676.276359695001,2.2577195167541504,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4661,0.10277343634516001,3692.7374316620007,1.4392015933990479,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4681,0.1898649563663639,3708.5669093510005,3.4094700813293457,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4701,0.0016030855913413689,3724.694053802001,0.06572484225034714,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4721,0.17034955322742462,3741.824001398001,6.031814098358154,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4741,0.003447704279096797,3760.206210728,0.1367318034172058,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4761,0.0004803230876859743,3776.8592845390012,0.02616749331355095,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4781,0.00012469639750634087,3793.220650512001,0.006832060404121876,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4801,0.00013446105697312305,3809.5117294480006,0.0007153062615543604,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4821,7.261838254635222e-05,3824.2498159330025,0.0004894459852948785,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4841,0.21749797370284796,3840.2234078340007,2.5953266620635986,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4861,0.0003905523190042004,3857.485017488001,0.0018825073493644595,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4881,0.0003048038724955404,3872.419767593001,0.001178509439341724,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4901,0.0002980367025884334,3887.0575679249996,0.007231276016682386,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4921,0.00046274965825432446,3902.7980769860005,0.02966526336967945,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4941,5.428998156276066e-05,3918.6266176009995,0.0006005751783959568,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4961,0.017055339325452223,3934.517040589002,0.4904423952102661,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,4981,0.0003584099613362923,3949.177484306001,0.0013901288621127605,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5001,0.0003144659895042423,3963.782315635999,0.0015235975151881576,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5021,0.10992141184397042,3978.1899279160025,3.3431851863861084,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5041,0.0007851578338886611,3993.38754838,0.040909163653850555,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5061,0.00021546102834690828,4009.8756286410025,0.009666861966252327,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5081,0.00033449268084950745,4026.6895120070003,0.0016998586943373084,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5101,0.00024460618442390114,4042.3731898080005,0.0014104703441262245,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5121,0.0006825154669058975,4057.6686862839997,0.03676880896091461,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5141,0.0006498180009657517,4072.3779884940013,0.004621503874659538,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5161,0.00043455361810629256,4088.4714159450014,0.03878878057003021,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5181,0.00018557365183369257,4103.873594160999,0.0010312513913959265,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5201,0.00027605632567428984,4119.296336990999,0.006592512596398592,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5221,0.0006912775643286295,4134.700704047002,0.08702737092971802,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5241,0.0013061639619991183,4150.419850815,0.06684476137161255,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5261,0.00017028457659762353,4166.288086338001,0.00274403253570199,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5281,0.012228931605932303,4183.289122548002,0.7785170674324036,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5301,0.249382094014436,4200.047447552999,20.815757751464844,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5321,0.02496730163693428,4215.800860490002,0.902126133441925,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5341,0.0007027454121271148,4232.283195476,0.010019301436841488,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5361,0.021784859083709307,4248.239651427,0.5542799830436707,,12374.0,106313.0,2.8238377571105957,2.2607994079589844
6bba_N2_20260910,6bba,N2,20260910,False,5381,0.6370054185390472,4265.529198429002,5.021425724029541,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5401,0.16739946613597567,4283.863251172999,1.6421889066696167,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5421,0.001079369032595423,4299.417958888,0.06097147613763809,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5441,0.0004654604344977997,4314.665886568,0.002762450370937586,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5461,0.0003075498480029637,4330.543669145001,0.009793464094400406,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5481,0.0014317499226308428,4345.912333124001,0.12272388488054276,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5501,0.00010834694535333256,4361.448378860001,0.000602944113779813,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5521,4.062232824253442e-05,4376.306879774002,0.0003504181804601103,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5541,0.0003877955186908366,4390.522819938,0.001240014680661261,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5561,0.035648233169922605,4405.790367214002,2.3805341720581055,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5581,0.001978907843295019,4421.920803764002,0.15354037284851074,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5601,0.0002907803973357659,4436.180774558001,0.011087740771472454,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5621,0.0002113769642164698,4450.793429648002,0.003588092979043722,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5641,0.0008787500846665353,4465.785902084001,0.0392523892223835,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5661,0.0002634919073898345,4480.969819154001,0.0013706594472751021,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5681,0.2915896959602833,4496.1319101379995,3.471108913421631,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5701,0.01803963165730238,4512.306710510002,0.6796857714653015,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5721,0.0007532981981057674,4530.617794752001,0.0365651398897171,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5741,0.6388386264443398,4548.467620719999,3.3364033699035645,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5761,0.0004910793431918137,4565.5681182040025,0.01946534588932991,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5781,0.0007921487413113937,4581.493793297002,0.05082431808114052,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5801,0.00039450216354453005,4596.139060447,0.0022179477382451296,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5821,0.0005487464950419962,4610.624012643002,0.006651502568274736,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5841,0.0001312747408519499,4627.314819214,0.001919421018101275,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5861,0.004356670659035444,4644.563821694002,0.2197415977716446,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5881,0.0002769069433270488,4660.392075085001,0.0020262529142200947,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5901,0.10650575994804967,4675.054841541001,5.554465293884277,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5921,0.0005368125457607675,4690.894662418999,0.018254077062010765,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5941,0.00026058541698148474,4705.501881392,0.0016511143185198307,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5961,0.027590523121034494,4719.567840218002,0.8160241842269897,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,5981,0.0011800572647189256,4734.633177633001,0.08902432769536972,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6001,0.00016399290780100273,4750.1470890109995,0.0007686727331019938,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6021,0.006304336195171345,4765.222946018002,0.6608712077140808,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6041,0.2529170230664022,4780.552804221003,4.018362045288086,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6061,0.0014753902141819708,4795.83906554,0.11988964676856995,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6081,0.0008051105687627569,4811.109665718002,0.010508835315704346,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6101,0.011090134183177724,4827.369371276,0.61896812915802,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6121,0.0040303116002178285,4842.848932523,0.36061614751815796,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6141,0.00046762963029323146,4858.269286822,0.001746316789649427,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6161,0.0022483750472019892,4872.672596737,0.24877554178237915,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6181,0.01642848551273346,4889.212558695999,0.5574607849121094,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6201,0.00018255080976814497,4905.262301485,0.0012826775200664997,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6221,0.000849997995828744,4919.945645532,0.035883355885744095,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6241,0.0009208605333697051,4935.246976017002,0.05098944902420044,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6261,0.00019689372857101262,4951.28138239,0.004979666322469711,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6281,0.1770242532438715,4966.205534329001,3.833926200866699,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6301,0.001966727570106741,4982.3720084609995,0.14272530376911163,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6321,0.00036460540650296025,4998.4639795,0.0018299489747732878,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6341,0.07895878981798887,5014.6941852180025,2.4269700050354004,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6361,0.00023270379278983455,5032.454340949,0.0011197758140042424,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6381,0.0002677206794032827,5046.865455474002,0.0023424304090440273,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6401,0.000516931431775447,5064.123799876001,0.05456559732556343,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6421,0.0005410868398030289,5079.722647605002,0.0021181930787861347,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6441,0.0008578469860367477,5094.772237641002,0.003066049190238118,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6461,0.00037989224620105233,5109.868759772002,0.019320514053106308,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6481,9.197183251785646e-05,5124.769747959002,0.0005436355713754892,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6501,0.00029211826404207386,5139.238108187001,0.00900550652295351,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6521,0.00027483371741254814,5153.717156081002,0.0014066180447116494,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6541,0.00041831025009742007,5168.453083318,0.021336590871214867,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6561,0.00025695643489598297,5184.186668929,0.005371160339564085,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6581,0.1377060248341877,5200.36729188,2.343744993209839,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6601,0.12235838676861022,5217.6351116900005,1.9727129936218262,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
6bba_N2_20260910,6bba,N2,20260910,False,6621,0.00027845908698509447,5232.517820817,0.005383118987083435,,12374.0,106313.0,2.8238377571105957,2.2685317993164062
