embryo,variant_id,model_id,policy,seed,requested_keep,source_rule_role,baseline_score,delta,n,edge_jaccard,division_jaccard,division_tp,division_fp,division_fn,node_recall,adj_edge_jaccard,n_adj,score,edge_tp,edge_fp,edge_fn,num_pred_nodes,realized_keep,prevalence,annotation_recall,specificity,precision,phi,deleted_annotation_rate,deleted_rate_relative_to_population,candidate_nodes,matched_nodes,kept_matched_nodes,old_tp_endpoint_survival,old_tp_rematched_survival,newly_recovered_tp,baseline_edge_jaccard,baseline_division_jaccard,baseline_adj_edge_jaccard,baseline_edge_tp,baseline_edge_fp,baseline_edge_fn,baseline_count_ratio_of_sums,filtered_count_ratio_of_sums,baseline_count_ratio_mean_of_ratios,filtered_count_ratio_mean_of_ratios,rematched_nodes,rematched_gt_node_recall,gt_node_recall_mean_of_ratios,fp_retained_ratio,alpha0_score,alpha0_delta,count_effect,graph_effect,division_effect,count_share_of_positive_delta,break_even_weighted_tp_ratio,measured_weighted_tp_ratio
44b6,random__random_tracklets__s1__r0.8,random,random_tracklets,1,0.8,preregistered_descriptive,0.9125211431134657,-0.17495242941248978,71,0.708838821490468,0.05263157894736842,2,12,24,0.7900442435942934,0.732305555806239,71,0.7375687137009759,15133,1523,4693,1585496,0.8007029841475055,0.01009024659997071,0.7735735735735736,0.19902048312629136,0.009748368964664685,-0.00685657648912444,0.011463786698561199,1.1361255232943936,1980130,19980,15456,0.7725602938827664,0.7721343768301123,630,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6053891415327399,0.8334933498200422,0.6676201372178207,16387,0.8113581224934396,0.7900442435942935,1.1520423600605143,0.7141019793852048,-0.18387103618758371,0.013294312882580539,-0.18370597862117954,-0.00454076367389078,,0.998225094729143,0.8057308888156263
44b6,random__random_tracklets__s1__r0.7,random,random_tracklets,1,0.7,preregistered_descriptive,0.9125211431134657,-0.26414458548872355,71,0.6224681170292573,0.0,0,10,26,0.697756610731761,0.6483765576247421,71,0.6483765576247421,13276,1502,6550,1387648,0.7007863120098176,0.01009024659997071,0.665015015015015,0.29884906767339237,0.009575194862097592,-0.007886861998761792,0.011296545717844593,1.119551004618399,1980130,19980,13287,0.6637917265612522,0.662993132087526,823,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5298449390409207,0.8334933498200422,0.58435881074809,14483,0.7170866960439669,0.6977566107317611,1.1361573373676248,0.6224681170292573,-0.2755048985435312,0.018841027587582715,-0.2731816915076785,-0.00980392156862775,,0.9950014384354269,0.7069815448694877
44b6,random__random_tracklets__s1__r0.5,random,random_tracklets,1,0.5,preregistered_descriptive,0.9125211431134657,-0.43483777665921775,71,0.4512160633484163,0.0,0,4,26,0.5138917467377367,0.4776833664542479,71,0.4776833664542479,9573,1390,10253,991620,0.5007853019751228,0.01009024659997071,0.4574574574574575,0.4987730530826722,0.009217240475182025,-0.008748844630334079,0.010965999332328454,1.0867920049010782,1980130,19980,9140,0.4561039237608476,0.45546504818186656,1018,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.37862976666399384,0.8334933498200422,0.4176980098969424,10619,0.5257711541318018,0.5138917467377369,1.0514372163388805,0.4512160633484163,-0.44675695222437223,0.02782357138117955,-0.45285742647176974,-0.009803921568627527,,0.9741192750324474,0.5099285404366914
44b6,random__random_tracklets__s1__r0.3,random,random_tracklets,1,0.3,preregistered_descriptive,0.9125211431134657,-0.5909241313170206,71,0.2992384074038369,0.0,0,2,26,0.31363369193774876,0.32159701179644506,71,0.32159701179644506,6208,920,13618,595528,0.300751970830198,0.01009024659997071,0.2879379379379379,0.6991174144835854,0.009660335030426782,-0.0028211037385302657,0.010275154882052748,1.0183254472772327,1980130,19980,5753,0.2879731672256828,0.2875472501730288,807,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.22739015719920427,0.8334933498200422,0.25093865057032216,6893,0.34128831014507105,0.3136336919377488,0.6959152798789713,0.2992384074038369,-0.5987346081689516,0.0347610990891874,-0.6158813088375803,-0.009803921568627694,,0.9377064777565015,0.3304730016005375
44b6,random__random_tracklets__s1__r0.1,random,random_tracklets,1,0.1,preregistered_descriptive,0.9125211431134657,-0.7715234996679441,71,0.12919679112607704,0.0,0,0,26,0.1337215792760316,0.14099764344552163,71,0.14099764344552163,2609,368,17217,199632,0.10081762308535298,0.01009024659997071,0.11896896896896897,0.8993673953523965,0.011906908712030135,0.006086530473132742,0.009886559827643727,0.9798134990746834,1980130,19980,2377,0.11973593142735452,0.11968269179577277,361,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.07622538631599446,0.8334933498200422,0.08446127018143917,2880,0.14259543496558894,0.13372157927603165,0.2783661119515885,0.12919679112607704,-0.7687762244467115,0.03838769810442397,-0.8001072762037404,-0.009803921568627638,,0.8987851265252418,0.13887523128676318
44b6,random__random_nodes__s2__r0.9,random,random_nodes,2,0.9,preregistered_descriptive,0.9125211431134657,-0.17837181386114553,71,0.7101879786493386,0.06382978723404255,3,21,23,0.913492693107508,0.7277663505289159,71,0.7341493292523201,15301,1719,4525,1782150,0.9000166655724624,0.01009024659997071,0.9014514514514514,0.09999795933984644,0.010106332239149342,0.0004828932095830958,0.009945449035256087,0.9856497496587404,1980130,19980,18011,0.8118511419900974,0.8109460682532077,69,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6804774396041192,0.8334933498200422,0.7501634547552392,18470,0.9144922513244541,0.9134926931075078,1.300302571860817,0.7165709573727428,-0.18140205820004573,0.0066809421590376394,-0.18163181317495974,-0.003420942845223429,,1.0142900690606633,0.8146287298635904
44b6,random__random_nodes__s2__r0.8,random,random_nodes,2,0.8,preregistered_descriptive,0.9125211431134657,-0.32934044798930673,71,0.562213899292551,0.023255813953488372,1,17,25,0.8321637265177821,0.58085511372881,71,0.5831806951241589,12159,1801,7667,1584130,0.800013130451031,0.01009024659997071,0.8001001001001001,0.19998775603907865,0.010091343513474273,2.1951869259567176e-05,0.010085858585858585,0.999565123204012,1980130,19980,15986,0.6399403716126284,0.6388755789809935,159,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6048675624386687,0.8334933498200422,0.6668090832503406,16836,0.8335891469030055,0.8321637265177823,1.3623298033282905,0.5645394806878998,-0.3334335348848887,0.012123554068470321,-0.3339856618844983,-0.0074783401732787524,,1.014430906725705,0.647374481352023
44b6,random__random_nodes__s2__r0.7,random,random_nodes,2,0.7,preregistered_descriptive,0.9125211431134657,-0.4531404107314279,71,0.4410194512789564,0.0,0,10,26,0.7469680269682604,0.45938073238203775,71,0.45938073238203775,9500,1715,10326,1386126,0.7000176756071571,0.01009024659997071,0.7013513513513514,0.2999959186796929,0.010109470567610737,0.00029383329489035,0.010045386899751516,0.995554152242491,1980130,19980,14013,0.4941170207102167,0.4928925091838364,242,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5292637945451838,0.8334933498200422,0.5834659912368062,15176,0.7513987225825618,0.7469680269682601,1.2972768532526475,0.4410194512789564,-0.4569535642938321,0.016654764740691247,-0.4599912539034915,-0.009803921568627638,,1.0048460858478747,0.5058588881272893
44b6,random__random_nodes__s2__r0.5,random,random_nodes,2,0.5,preregistered_descriptive,0.9125211431134657,-0.6554091085850307,71,0.2429055181952592,0.0,0,1,26,0.5629917682810864,0.25711203452843506,71,0.25711203452843506,5093,1141,14733,990081,0.5000080802775575,0.01009024659997071,0.5029029029029028,0.5000214269316123,0.010148664604209151,0.0005845276271936647,0.010031826707566999,0.994210261183916,1980130,19980,10048,0.25597614864505136,0.25523079380290686,299,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.3780421310667934,0.8334933498200422,0.4167575610853458,11453,0.5670644155072535,0.5629917682810864,0.8630862329803328,0.2429055181952592,-0.6550674973775293,0.02360872903302902,-0.6692139160494319,-0.009803921568627694,,0.9626112451958705,0.27122542593129356
44b6,random__random_nodes__s2__r0.3,random,random_nodes,2,0.3,preregistered_descriptive,0.9125211431134657,-0.8123343379168473,71,0.09317352273848278,0.0,0,1,26,0.35722012492595395,0.10018680519661832,71,0.10018680519661832,1889,448,17937,594067,0.30001414048572567,0.01009024659997071,0.30075075075075075,0.699993367854501,0.010115020696318765,0.0001622838713291127,0.010079628415158618,0.9989476783637654,1980130,19980,6009,0.09125272853111857,0.09098653037320982,180,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.2268323043028366,0.8334933498200422,0.2500646771177634,7260,0.35945932564242217,0.3572201249259539,0.3388804841149773,0.09317352273848278,-0.8047994928343057,0.02868144716461781,-0.8312118635128376,-0.009803921568627638,,0.9163137384613754,0.10060319884862094
44b6,random__random_nodes__s2__r0.1,random,random_nodes,2,0.1,preregistered_descriptive,0.9125211431134657,-0.9002140121359762,71,0.011272708972875044,0.0,0,0,26,0.12512972257850122,0.012307130977489433,71,0.012307130977489433,224,45,19602,198043,0.10001515052042037,0.01009024659997071,0.10225225225225225,0.9000076524755759,0.010315941487454745,0.0007528151090223914,0.010065165168703885,0.997514289564846,1980130,19980,2043,0.01070116594793164,0.01070116594793164,23,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.07561865924390122,0.8334933498200422,0.08336721359933046,2555,0.1265039362281527,0.1251297225785012,0.0340393343419062,0.011272708972875044,-0.8867003065999135,0.03383808234066997,-0.9242481729080185,-0.009803921568627638,,0.8843406950143347,0.011927062561127024
44b6,random__random_tracklets__s2__r0.9,random,random_tracklets,2,0.9,preregistered_descriptive,0.9125211431134657,-0.07692563099152694,71,0.8067139968968922,0.09090909090909091,4,18,22,0.9129824621371923,0.8265046030310297,71,0.8355955121219387,17158,1443,2668,1783492,0.9006943988526006,0.01009024659997071,0.896996996996997,0.09926791316991046,0.01004882556243594,-0.0012481711494127154,0.01046593232233851,1.0372325610326405,1980130,19980,17922,0.8978331469946228,0.8977266677314593,296,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.680989854790242,0.8334933498200422,0.7510719543946582,18394,0.9107293162350845,0.912982462137192,1.0915279878971256,0.8158049059878012,-0.08216810958498733,0.007015775005365155,-0.08322839351917327,-0.0007130124777188218,,0.9983883948138734,0.9133772291993327
44b6,random__random_tracklets__s2__r0.8,random,random_tracklets,2,0.8,preregistered_descriptive,0.9125211431134657,-0.13856040327557206,71,0.7420050642408328,0.07692307692307693,3,13,23,0.8458221520683974,0.7662684321455859,71,0.7739607398378936,15824,1500,4002,1585480,0.8006949038699479,0.01009024659997071,0.8079079079079079,0.19937861898324108,0.010181143880717511,0.0018229574417026736,0.009725072849360193,0.9638092342944744,1980130,19980,16142,0.8091359207794282,0.8089229622531012,630,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6053830322607743,0.8334933498200422,0.6676165744976746,17061,0.844729415259692,0.8458221520683972,1.13464447806354,0.7496973719331405,-0.14827564363964807,0.01360110743503612,-0.15004989683428843,-0.002111613876319751,,0.9944831431150062,0.8421935829611945
44b6,random__random_tracklets__s2__r0.7,random,random_tracklets,2,0.7,preregistered_descriptive,0.9125211431134657,-0.23087769807995773,71,0.64846783625731,0.0625,2,6,24,0.7447659708418283,0.675393445033508,71,0.6816434450335079,13861,1549,5965,1387907,0.7009171115027801,0.01009024659997071,0.697997997997998,0.2990531336887483,0.010048223692221452,-0.000643687323142101,0.010188729583281974,1.0097602157029095,1980130,19980,13946,0.6981312889314806,0.6974391737209179,761,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5299438328808653,0.8334933498200422,0.5846233090800337,15088,0.7470416398475022,0.7447659708418283,1.1717095310136156,0.65471783625731,-0.24325517931547858,0.019187188892339724,-0.24651096540366968,-0.0035539215686277714,,0.990356866505204,0.738057854941317
44b6,random__random_tracklets__s2__r0.5,random,random_tracklets,2,0.5,preregistered_descriptive,0.9125211431134657,-0.41543610084767524,71,0.4696515548894717,0.0,0,5,26,0.5612398501283937,0.4970850422657904,71,0.4970850422657904,10028,1526,9798,991484,0.5007166196158838,0.01009024659997071,0.48163163163163164,0.4990888452414356,0.009705653343876451,-0.0038536779767519066,0.010475943866662082,1.0382247611958753,1980130,19980,9623,0.4802747164989618,0.47995527870947136,1013,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.37857783785228544,0.8334933498200422,0.41761286915340023,11154,0.5522602366688122,0.5612398501283936,1.1543116490166414,0.4696515548894717,-0.42832146068331683,0.028264688616345457,-0.43389686789539306,-0.009803921568627638,,0.9803539568999475,0.5340361610015325
44b6,random__random_tracklets__s2__r0.3,random,random_tracklets,2,0.3,preregistered_descriptive,0.9125211431134657,-0.5717540069815834,71,0.3168547887793494,0.0,0,0,26,0.37449587629473235,0.3407671361318822,71,0.3407671361318822,6653,1171,13173,595345,0.3006595526556337,0.01009024659997071,0.30655655655655656,0.6994005560798918,0.010288152247856284,0.0012983825695994642,0.010005163256389981,0.9915677637074821,1980130,19980,6125,0.30666027791087686,0.3065005590161316,896,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.2273202824010966,0.8334933498200422,0.2507415264374871,7485,0.3705995939991088,0.3744958762947324,0.8857791225416036,0.3168547887793494,-0.5811182267934392,0.03500469267271361,-0.5969547780856693,-0.00980392156862775,,0.9490444864289604,0.3544062229601807
44b6,random__random_tracklets__s2__r0.1,random,random_tracklets,2,0.1,preregistered_descriptive,0.9125211431134657,-0.808347017948694,71,0.09540496520408667,0.0,0,0,26,0.08991126854229482,0.10417412516477165,71,0.10417412516477165,1933,435,17893,199226,0.10061258604233056,0.01009024659997071,0.08093093093093093,0.8991867969288064,0.008116410508668548,-0.0066056437343851885,0.01031105550888762,1.0218834006413235,1980130,19980,1617,0.08044508332002342,0.08039184368844167,423,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.0760703635398649,0.8334933498200422,0.0840668483707397,2238,0.11080853592117641,0.08991126854229482,0.3290468986384266,0.09540496520408667,-0.8025680503687018,0.03683621829163664,-0.835379314671703,-0.009803921568627638,,0.9017478666959539,0.10294423952932943
44b6,random__random_nodes__s3__r0.9,random,random_nodes,3,0.9,preregistered_descriptive,0.9125211431134657,-0.18251755254532664,71,0.703440314015239,0.09090909090909091,4,18,22,0.9135067183865409,0.72091268147723,71,0.730003590568139,15233,1829,4593,1782150,0.9000166655724624,0.01009024659997071,0.8987987987987988,0.09997092059281178,0.010076592879387256,-0.00040988666238715217,0.010213152843721589,1.012180697719641,1980130,19980,17958,0.8078581696214662,0.8070063355161582,75,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6804774396041192,0.8334933498200422,0.7501634547552392,18487,0.9153339604891816,0.9135067183865409,1.3835098335854765,0.712531223106148,-0.1854417924666405,0.006649348614494843,-0.1884538886821029,-0.0007130124777185998,,1.0164220107900444,0.8110770369600381
44b6,random__random_nodes__s3__r0.8,random,random_nodes,3,0.8,preregistered_descriptive,0.9125211431134657,-0.33157045777683425,71,0.5572020248504372,0.05263157894736842,2,12,24,0.8349739866464853,0.5756875274418946,71,0.5809506853366314,12108,1904,7718,1584130,0.800013130451031,0.01009024659997071,0.7988488488488489,0.1999750019131189,0.010075561980393024,-0.0002938744468442432,0.010148989898989899,1.0058217902245679,1980130,19980,15961,0.6374381089282862,0.6360538785071608,161,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6048675624386687,0.8334933498200422,0.6668090832503406,16873,0.8354211021438828,0.8349739866464853,1.4402420574886536,0.5624651827451741,-0.3355078328276144,0.012080365552852856,-0.3391100596557963,-0.00454076367389078,,1.0159726206457704,0.6446708383472838
44b6,random__random_nodes__s3__r0.7,random,random_nodes,3,0.7,preregistered_descriptive,0.9125211431134657,-0.4560956150067546,71,0.43218571891941987,0.0625,2,6,24,0.749401262460883,0.4501755281067111,71,0.45642552810671105,9327,1755,10499,1386126,0.7000176756071571,0.01009024659997071,0.6979479479479479,0.29996122745708237,0.010060412978329531,-0.00045599906894800855,0.010159864243338429,1.006899498706793,1980130,19980,13945,0.4841079699728478,0.4830431773412128,254,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5292637945451838,0.8334933498200422,0.5834659912368062,15134,0.7493192058226469,0.7494012624608831,1.327534039334342,0.43843571891941985,-0.4595372966533687,0.01654508975129701,-0.4690867831894239,-0.003553921568627716,,0.9998168806996172,0.4966428598097853
44b6,random__random_nodes__s3__r0.5,random,random_nodes,3,0.5,preregistered_descriptive,0.9125211431134657,-0.6577920518484732,71,0.23752810063615057,0.03333333333333333,1,4,25,0.5612406195388561,0.251395757931659,71,0.2547290912649924,4966,1081,14860,990081,0.5000080802775575,0.01009024659997071,0.4994994994994995,0.4999867357090019,0.010079983354897225,-0.00010269351663613712,0.010100510176769028,1.0010171779942771,1980130,19980,9980,0.2498535910131502,0.24926795506575095,284,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.3780421310667934,0.8334933498200422,0.4167575610853458,11371,0.5630044065950389,0.5612406195388561,0.8177004538577912,0.2408614339694839,-0.6571115816033046,0.02350929153554346,-0.6748307551487225,-0.006470588235294228,,0.9563503543892605,0.2644364779242254
44b6,random__random_nodes__s3__r0.3,random,random_nodes,3,0.3,preregistered_descriptive,0.9125211431134657,-0.8089100819846824,71,0.09281200631911532,0.038461538461538464,1,0,25,0.356547086436651,0.0997649072826294,71,0.10361106112878325,1880,430,17946,594067,0.30001414048572567,0.01009024659997071,0.2978978978978979,0.6999642884473127,0.01001907192286392,-0.0004662330354743921,0.010120752087026348,1.003023264768943,1980130,19980,5952,0.09024117553106532,0.09013469626790183,187,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.2268323043028366,0.8334933498200422,0.2500646771177634,7190,0.3559934643758974,0.35654708643665095,0.32526475037821484,0.09665816016526917,-0.8013148554075193,0.02870970570275292,-0.8316620199649616,-0.005957767722473792,,0.9116414913757462,0.10009060438147914
44b6,random__random_nodes__s3__r0.1,random,random_nodes,3,0.1,preregistered_descriptive,0.9125211431134657,-0.9012061487615244,71,0.010367388022143936,0.0,0,0,26,0.12426305418937326,0.011314994351941292,71,0.011314994351941292,206,44,19620,198043,0.10001515052042037,0.01009024659997071,0.10095095095095095,0.8999943881845777,0.010184656867447978,0.0003149095515456063,0.010079754804338958,0.9989602042400251,1980130,19980,2017,0.009263695895224406,0.009263695895224406,32,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.07561865924390122,0.8334933498200422,0.08336721359933046,2547,0.12610783779769272,0.12426305418937326,0.03328290468986384,0.010367388022143936,-0.8876056275506445,0.033821361039811926,-0.9252235882327087,-0.009803921568627642,,0.8842961909282285,0.010965013228796994
44b6,random__random_tracklets__s3__r0.9,random,random_tracklets,3,0.9,preregistered_descriptive,0.9125211431134657,-0.05597227631082102,71,0.8266322217003288,0.09302325581395349,4,17,22,0.933528986993274,0.8472465412212493,71,0.8565488668026446,17599,1464,2227,1783331,0.9006130910596779,0.01009024659997071,0.9227227227227227,0.09961227457082367,0.010337957451533115,0.0074610659081279975,0.00784556832097724,0.7775397997706037,1980130,19980,18436,0.923281690890699,0.922429856785391,273,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6809283802410872,0.8334933498200422,0.7507880592069709,18856,0.9336040005941476,0.933528986993274,1.107413010590015,0.8359345472817241,-0.06203846829106441,0.007102996819192686,-0.0625736771427815,-0.0005015959872322062,,0.9991166676666229,0.9372016221606123
44b6,random__random_tracklets__s3__r0.8,random,random_tracklets,3,0.8,preregistered_descriptive,0.9125211431134657,-0.1308444550204868,71,0.7457912457912458,0.10810810810810811,4,11,22,0.8725640602426422,0.770865877282168,71,0.7816766880929789,15948,1558,3878,1585910,0.8009120613293067,0.01009024659997071,0.8206706706706707,0.19928934010152285,0.010339174354156289,0.004995679533353888,0.009088833646187408,0.9007543627540077,1980130,19980,16397,0.8210083586221584,0.8197306074641963,551,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6055472189448524,0.8334933498200422,0.6680771474443465,17218,0.8525028469574689,0.8725640602426421,1.178517397881997,0.7566020566020566,-0.14137095897073193,0.013512067061697997,-0.14536341132436797,0.0010068892421831732,,0.9937890383162753,0.849583321174529
44b6,random__random_tracklets__s3__r0.7,random,random_tracklets,3,0.7,preregistered_descriptive,0.9125211431134657,-0.21571850056104913,71,0.6659349897253877,0.02857142857142857,1,9,25,0.7846382022541151,0.6939454996952736,71,0.6968026425524165,14259,1586,5567,1387425,0.7006736931413594,0.01009024659997071,0.7171671671671672,0.29949442644695556,0.010327765464799899,0.0036360921377902116,0.009534253971199839,0.9448980138134102,1980130,19980,14329,0.7176169940904009,0.7164989618271842,801,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5297597910628987,0.8334933498200422,0.5843737470400926,15501,0.767490221319998,0.7846382022541151,1.199697428139183,0.6687921325825306,-0.22918088299025796,0.019340399683249576,-0.22811212153281385,-0.006946778711484858,,0.9957707405060929,0.7596328137726921
44b6,random__random_tracklets__s3__r0.5,random,random_tracklets,3,0.5,preregistered_descriptive,0.9125211431134657,-0.3886097365614608,71,0.4949732218359485,0.0,0,2,26,0.5852038672015297,0.5239114065520049,71,0.5239114065520049,10536,1460,9290,991433,0.5006908637311691,0.01009024659997071,0.505955955955956,0.499362803867051,0.010196352148859278,0.0010631376083603122,0.009983847427472724,0.9894552455736519,1980130,19980,10109,0.506362135974019,0.5059894585529469,1032,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.37855836454789477,0.8334933498200422,0.41756342989129397,11630,0.5758280932811803,0.5852038672015297,1.1043872919818456,0.4949732218359485,-0.40299979373684003,0.028772729737996605,-0.4075785447308298,-0.009803921568627638,,0.9773297052708306,0.5611203470929652
44b6,random__random_tracklets__s3__r0.3,random,random_tracklets,3,0.3,preregistered_descriptive,0.9125211431134657,-0.5625683919102608,71,0.32551908908238447,0.0,0,0,26,0.39195047450225745,0.3499527512032049,71,0.3499527512032049,6804,1076,13022,595016,0.30049340194835694,0.01009024659997071,0.31221221221221224,0.6996260490268602,0.010483751697433347,0.0025806150954457703,0.009921205041606684,0.9832470339858179,1980130,19980,6238,0.31288931480594157,0.3125166373848693,934,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.227194660496302,0.8334933498200422,0.2505701918174076,7583,0.3754517997722434,0.39195047450225745,0.8139183055975794,0.32551908908238447,-0.572453926490404,0.035416668145392405,-0.5881811384870256,-0.009803921568627583,,0.9447357258404863,0.3623070751980652
44b6,random__random_tracklets__s3__r0.1,random,random_tracklets,3,0.1,preregistered_descriptive,0.9125211431134657,-0.7945747840355438,71,0.10801583374567046,0.0,0,0,26,0.12633432442522377,0.11794635907792184,71,0.11794635907792184,2183,384,17643,199469,0.10073530525773561,0.01009024659997071,0.0940940940940941,0.8991970002295743,0.009425023437225835,-0.0022277464111766163,0.010164764657618716,1.0073851572317591,1980130,19980,1880,0.09412766863653303,0.09412766863653303,415,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.07616314810784393,0.8334933498200422,0.08406400615724839,2458,0.12170124275882557,0.12633432442522377,0.29046898638426627,0.10801583374567046,-0.789957181827118,0.03728218930227959,-0.8220530517691957,-0.009803921568627708,,0.8994792458560312,0.11626065096190574
44b6,random__random_nodes__s4__r0.9,random,random_nodes,4,0.9,preregistered_descriptive,0.9125211431134657,-0.18498161224073562,71,0.7039799842468609,0.0625,3,22,23,0.9110157885292041,0.7212895308727301,71,0.72753953087273,15194,1757,4632,1782150,0.9000166655724624,0.01009024659997071,0.8970970970970971,0.09995357498150652,0.010057514799539882,-0.0009826133727076885,0.010384887362359834,1.0292005511926716,1980130,19980,17924,0.8049832295160517,0.8046105520949794,81,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6804774396041192,0.8334933498200422,0.7501634547552392,18432,0.9126107837797692,0.9110157885292041,1.3290468986384267,0.7102299842468609,-0.18774303132592762,0.006661394985166047,-0.188089085657274,-0.0035539215686276604,,1.0162281363663297,0.8088028856586547
44b6,random__random_nodes__s4__r0.8,random,random_nodes,4,0.8,preregistered_descriptive,0.9125211431134657,-0.3275478978863843,71,0.5638504155124654,0.02564102564102564,1,13,25,0.8345034936646628,0.5824091426629788,71,0.5849732452270814,12213,1834,7613,1584130,0.800013130451031,0.01009024659997071,0.8007507507507508,0.1999943881845777,0.010099549910676523,0.0001861815536335486,0.010053030303030303,0.996311656353323,1980130,19980,15999,0.6414843209284992,0.6405792471916094,181,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.6048675624386687,0.8334933498200422,0.6668090832503406,16890,0.8362628113086102,0.8345034936646628,1.3872919818456884,0.566414518076568,-0.33155849749622057,0.0121543154207574,-0.3324623943026165,-0.007239819004525194,,1.0157125546799979,0.6500969296375382
44b6,random__random_nodes__s4__r0.7,random,random_nodes,4,0.7,preregistered_descriptive,0.9125211431134657,-0.4540476009002352,71,0.4375319425730614,0.02857142857142857,1,9,25,0.7493736851998622,0.4556163993560876,71,0.45847354221323044,9417,1697,10409,1386126,0.7000176756071571,0.01009024659997071,0.7016516516516517,0.2999989796699232,0.010113799178429667,0.0003599949740525581,0.01003528595767032,0.9945530922603468,1980130,19980,14019,0.48889953681520526,0.488100942341479,249,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.5292637945451838,0.8334933498200422,0.5834659912368062,15158,0.7505075011140269,0.749373685199862,1.2836611195158851,0.4403890854302042,-0.4575839301425843,0.01663936702548585,-0.4637401892142364,-0.006946778711484691,,1.000862833392837,0.5012944562731766
44b6,random__random_nodes__s4__r0.5,random,random_nodes,4,0.5,preregistered_descriptive,0.9125211431134657,-0.6591299640409594,71,0.23605273213603362,0.03571428571428571,1,2,25,0.5636289117900777,0.24981975050107777,71,0.25339117907250636,4942,1110,14884,990081,0.5000080802775575,0.01009024659997071,0.5032532532532532,0.5000249980868811,0.01015573473281479,0.0006552709802349679,0.01002475635044326,0.99350954915932,1980130,19980,10055,0.2494276739604962,0.24873555874993344,270,0.8881690940041611,0.09803921568627451,0.9027172215448382,18783,1322,1043,0.7560720435896555,0.3780421310667934,0.8334933498200422,0.4167575610853458,11432,0.5660246571272961,0.5636289117900776,0.8396369137670197,0.23962416070746217,-0.6583488548653263,0.023485842156896322,-0.6763833132006566,-0.0062324929971990795,,0.9574261099961415,0.2631432169412841
